rack_id,inlet_temp,outlet_temp,airflow,fan_speed,load_kw,delta_temp,cooling_efficiency,airflow_per_kw,fan_speed_per_kw,thermal_risk_flag,risk_score,risk_level,contributing_factors,primary_driver,recommended_action
R32,22.14376187143775,30.46868659424138,873.7252153235598,0.755546910736199,8.834677745689213,8.32492472280363,0.9423008922838968,98.89723660264627,0.0855205965044803,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R18,23.557821360424114,31.143348510591245,931.8764520276052,0.9362599759146812,8.88911813687572,7.585527150167131,0.8533497961624836,104.83339715801483,0.1053265308771957,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R34,23.995264153840488,31.82381651960833,637.0729893199065,0.5462247585185334,6.348392110309867,7.828552365767841,1.2331551406621806,100.35186520462278,0.0860414336460814,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R46,25.91730953673418,29.31169471963932,991.9750630945044,0.799798630022027,4.119796981667042,3.39438518290514,0.8239204985124363,240.78251125207385,0.1941354473487659,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R39,25.901703604735857,38.30884315713881,762.711516163585,0.721719551418022,11.699599988064968,12.407139552402953,1.0604755346387709,65.19124730261245,0.0616875407838101,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R23,21.4546439368398,27.56448232253044,544.4958649258574,0.6151596123414388,4.0757778259237005,6.10983838569064,1.4990607061134291,133.59311723583886,0.1509306048108802,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R07,20.803124838837903,26.251763330856253,787.6959489788233,0.745509881334455,5.840698938304371,5.44863849201835,0.9328743956113168,134.86330271416136,0.1276405254250077,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,24.4041132021319,30.3306377708678,1083.6311174745113,0.8896825851675598,7.6267372868956675,5.9265245687359,0.7770720749643377,142.0831840289578,0.1166531049517361,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R07,22.52442946447371,28.84097105307342,1103.257638709112,0.8579923467708621,9.131538994791905,6.316541588599712,0.6917280419217722,120.8183680032846,0.0939592271642502,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R06,25.21309477257667,30.61548104230434,1015.7050416212204,0.9932437007858648,7.428828093150882,5.402386269727668,0.7272191793896103,136.7248008548838,0.1337012632856049,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R06,24.41321630972783,35.5662182386899,711.2316161577834,0.7301645253213825,10.594315772924755,11.15300192896207,1.0527345199078466,67.13332237797127,0.0689204042027347,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R02,21.152802836543646,25.641069313566607,639.061129629968,0.6448639918691073,4.130791431710826,4.488266477022961,1.086539117556967,154.70670456128352,0.1561114867525586,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,19.132948055423007,21.64739214179918,687.7549509952863,0.7545677064607996,3.0665271129986373,2.514444086376173,0.8199647333029435,224.27812494465687,0.2460658845187699,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,25.065866741071115,29.412917286932053,667.2987935165386,0.6584520688603124,3.612335826825027,4.347050545860938,1.2033904803589843,184.72778432204743,0.1822787527036329,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R04,20.88614238463008,32.22971619017972,666.0798620963866,0.5062982006358935,9.719428841797836,11.343573805549642,1.167102922423514,68.5307617287087,0.0520913531933674,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R17,24.44056579283544,36.99271371667089,569.2125613668665,0.5049137762848939,9.31408739042648,12.552147923835452,1.3476519381530847,61.1130793073655,0.0542096885201948,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R26,24.28062683000521,32.13962640979732,846.9730873387274,0.5685264014140777,6.997655531293539,7.858999579792108,1.12309037571893,121.03669343983294,0.0812452683433223,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,21.599050781684245,23.92398674902207,1098.9160327962595,0.8758990817934664,4.407259274803876,2.324935967337826,0.5275242100298911,249.34227016747533,0.1987400847508441,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R05,25.54537453694809,33.3196873541831,808.8606232035007,0.8611080493368231,7.6645174861984,7.774312817235014,1.0143251458730864,105.53314343140674,0.1123499360380391,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R03,20.119202167031293,23.601394918951385,735.7708396017098,0.6164292784380472,3.460489558009283,3.482192751920092,1.006271712006926,212.62044784928548,0.1781335467437909,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R32,18.392066718610646,30.28860587146828,608.964882149618,0.5263598831672506,8.87228359956509,11.896539152857631,1.3408655189336809,68.63676925064352,0.0593263140498633,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R45,23.298860932406125,35.03427773024752,755.5974016883517,0.8538102928702677,10.809318881273152,11.735416797841392,1.0856758808524634,69.90240643167661,0.0789883527582362,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R22,25.189281282432628,36.77200058322531,597.7626582914384,0.7193245092179923,8.655662618768908,11.58271930079268,1.3381666789642137,69.06030013176021,0.0831044994358042,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R33,20.65502880798733,29.77881109750779,632.5037899523809,0.7643536599420263,7.125271314836756,9.123782289520465,1.280482087822012,88.76908148540753,0.107273621756751,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R30,21.437989371939864,30.474881660860483,656.1067537159648,0.648268794810131,7.492678058399974,9.03689228892062,1.2060964342101206,87.56638795929706,0.0865203055245864,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R38,20.060992988308023,23.025332385597533,1147.442473216072,0.9385637809492507,4.309639345086232,2.9643393972895105,0.6878393201671024,266.2502314780386,0.2177824420550139,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R28,21.187515102260942,28.153218368027712,1189.092096682224,0.9140929346617264,10.811996327055809,6.96570326576677,0.6442569027086957,109.97895862271562,0.0845443253041356,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R38,22.925485433408603,25.01599619805866,1434.6893728036898,0.9105712123601736,6.480268049887158,2.090510764650056,0.3225963414717787,221.3935228850097,0.1405144363397173,0,0,Low,[],No elevated thermal risk detected,Continue normal monitoring.
R19,20.19865723497504,28.925332768830337,836.0098329830938,0.6375494407795622,9.62328365736554,8.726675533855296,0.9068292949232571,86.87365589013085,0.0662507168529309,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R11,22.97461047408999,25.711752669307607,1170.936915059429,0.8483444939365985,3.221799641726904,2.7371421952176185,0.8495693399948651,363.4418788475002,0.2633138581770655,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R01,23.519192381771475,31.82047316093368,772.7314463086966,0.7695955397568165,7.628043101393798,8.301280779162202,1.088258242490186,101.30140011499186,0.1008902977509652,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,21.254118959139728,24.87879607185217,995.2318526771528,0.6811467450001024,3.359531759574849,3.624677112712444,1.078923306017845,296.2412395241354,0.2027505002918329,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R05,23.34945709212701,31.4833283409642,1044.5995441131115,0.7318110371717249,10.724973886028325,8.133871248837188,0.75840476026085,97.39879604498952,0.0682342954816022,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,24.73940221530837,35.89108490452852,803.9952519159124,0.680029950965363,11.75311412084763,11.151682689220149,0.9488279084637948,68.4069978091839,0.0578595548356948,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R45,24.57433558629975,37.42633369796652,552.6197749137659,0.6534655364906163,9.295808318539711,12.85199811166677,1.3825584253963732,59.44827560736295,0.0702967955123745,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,21.747736479352312,24.47978291735509,1194.8720352113437,0.7988411677617295,3.3581741460208727,2.73204643800278,0.8135511498830408,355.81002748983616,0.2378796134525312,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R43,21.06739204511017,22.738023881513,1217.1586167270425,0.8353825127215179,3.692722647072156,1.67063183640283,0.4524119453507891,329.610082601814,0.2262240066645315,0,0,Low,[],No elevated thermal risk detected,Continue normal monitoring.
R46,19.60936640361883,31.92874252502717,782.0368930904282,0.6759648853658884,11.438953145549329,12.319376121408345,1.0769670934618325,68.36612434195548,0.0590932471498839,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R08,18.12649459499507,24.73678862523196,1281.6626985772405,0.9102537521160544,11.200084512527615,6.61029403023689,0.5902003706171223,114.4333060294022,0.0812720431794875,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
